text,label_score,label,target_predict,target_predict_label
"Many previous works attempt to train AutoEncoders [6, 28, 57, 8, 17, 64], Variational AutoEncoders [23] and GANs [42, 1, 29, 40] to reconstruct the input images.",,,0,not_related
"The core idea of most unsupervised AD methods is to compare with normal samples to distinguish anomalies [46, 35, 60, 11, 28, 58].",,,0,not_related
"com/zhaojiachen1994/DIP-Anomaly-Detection methods [30], [31], which use the reconstruction errors as anomaly scores.",,,0,not_related
"Therefore, some papers [30], [31], [45] developed semi-supervised deep",,,0,not_related
"[44] proposed using a memory module with an update scheme, where items in the memory record the normal patterns of the training data.",,,0,not_related
"More recently, some works [7], [13], [44] have applied memory networks to the VAD task in surveillance videos.",,,0,not_related
"Recent researchers mainly adopt deep auto-encoders [2], [4], [24]–[28] for self-supervised learning, e.",,,0,not_related
"In previous studies, some investigators have developed anomaly detection approaches that learn only normal events [2-4] to detect abnormal events from surveillance camera movies.",,,0,not_related
"Memory-augmented AEs [8, 27] have been introduced to add a memory module for anomaly detection in image and video data.",,,0,not_related
"Considering that memory can be used to record prototypical patterns of normal data, a number of studies [8,27] proposed to augment AEs with a memory module for image or video anomaly detection.",,,0,not_related
"Due to the ability to store and retrieve important information, memory networks have been proposed and successfully applied to a wide range of domains [8, 10, 16, 27, 36, 38].",,,0,not_related
"AE is also commonly used for anomaly detection in various domains [6,8,27,41,46,47] since anomalies are generally difficult to reconstruct, and thus, they have a higher reconstruction error than normal samples.",,,0,not_related
", the first category [2], [3], [8], [23]–[25] trains the models on full video frames, the second one [4], [5], [9]– [11] works with the assistance of object detection, and the last one [6], [12] uses not only object detection but also external datasets to help improve performance.",,,0,not_related
"Due to the lack of abnormal events for supervision, the models learned by existing methods [2], [3], [8] would recklessly fit correlations between non-causal features (e.",,,0,not_related
"There are several categories of anomaly detection approaches, including dictionary learning methods [12, 13, 20, 47, 64, 84], probabilistic models [2, 3, 24, 30, 38, 51, 52, 69, 86], change detection frameworks [14, 34, 45, 55], distance-based models [33, 35, 58,59,62,67,68,71,72,75,77] and reconstruction-based approaches [22,27,28,43,44,49,53,57,63,65,76].",,,0,not_related
"To boost the performance of frame-level or cube-level methods, researchers explored the inclusion of various components, such as memory modules [27, 46, 57] or masked convolutional blocks [65].",,,0,not_related
"Thus, to better leverage the reconstruction error of AEs in anomaly detection, researchers explored a few alternatives, from the use of dummy [33] or pseudo-anomalies [5, 26] to the integration of memory modules [27,46,57].",,,0,not_related
"AutoEncoder (AE) and Variational AE have been the first and most popular models for this purpose [51, 76, 7, 50, 35, 21, 28, 40, 25, 78].",,,0,not_related
"Recently, the memory mechanism is exploited to further constrain model’s capability on reconstructing abnormal samples [21, 40, 25, 78].",,,0,not_related
"Unsupervised anomaly detection methods are trained on unlabeled anomaly-free samples, while they are tested on both normal and anomalous samples [18].",,,0,not_related
"By assuming that anomaly samples are not available during the training stage, considerable progress has been made in anomaly-free detection studies under the one-classification framework [4, 5, 30, 32], self-supervised framework [2, 8, 9, 19, 38, 42, 45], GAN-based framework [29, 34, 36, 50], and autoencoderbased framework [10, 14, 28, 53, 55].",,,0,not_related
"Moreover, the memory module is also leveraged to record prototypical patterns of normal data via update mechanisms [4], [29].",,,0,not_related
"Finally, similar to the previous work [6], [29], [30], we measure the average area under the curve (AUC) by computing the area under the receiver operating characteristic",,,1,related
"[43] presented a new update scheme of the memory module over [42], in which both normal and",,,0,not_related
"Due to the lack of published results on human-related anomalies on the UCF-Crime dataset, we implement the code of literature [11, 35, 39], where [39] takes [35] as the backbone.",,,1,related
This relies on using generative models to learn the representations of normal samples in video clips by minimising the reconstruction error [18] [28] [31] [32] [35] [42].,,,0,not_related
"Compared with anomaly detection [3, 23, 26], open-set 3D semantic segmentation (O3D) is more challenging, for it also needs to assign labels to seen-class data simultaneously, as shown in Figure 1.",,,0,not_related
"Park et al. propose augmenting a U-net style encoderdecoder (i.e., a network model for future frame prediction and reconstruction) by using a Memory Module trained to store important features of the normal mode.",,,1,related
"The function of the Memory Module[3] is primarily to assist AE in recording normal frame features, weaken the representation ability of CNN, and then achieve the purpose of distinguishing normal frames from abnormal frames.",,,0,not_related
"In order to solve this problem, there is a method of adding a Memory Module in AE.",,,0,not_related
"Subsequent improvements to the Memory Module have significantly reduced the consumption of the Memory Module, resulting in good results.",,,0,not_related
"However, prediction-based frameworks [37, 39, 40] utilize a dedicatedly designed network that directly maps a query frame into a futuristic frame.",,,0,not_related
"Generally, the judgement is based on reconstruction or prediction errors [5].",,,0,not_related
"We compare the proposed method with Conv-AE [11], ConvLSTM-AE [38], AE-Conv3D [15], Unmasking [39], Stacked RNN [21], Frame-Pred [16], MemAE [12], sRNNAE [22] and MNAD [5] on CUHK Avenue dataset in terms of",,,1,related
"The frame-level anomaly score scrFR(n + t) for the nth test is calculated by normalizing PSN R( În+t , In+t ) as follows [5], [16]:",,,1,related
[5] adopt a strategy to update the memory module even during testing.,,,0,not_related
"1) Frame-Level Anomaly Detection: We compare the framelevel AUCs of the proposed method with MPPCA [41], MPPC+SFA [35], MDT [35], Unmasking [39], Conv-AE [11], ConvLSTM-AE [38], Stacked RNN [21], Frame-Pred [16], MemAE [12], LatSp-AG [42], sRNN-AE [22], DeepOC [43], MNAD [5] and ROADMAP [17] on UCSD dataset as listed in Table III.",,,1,related
"In Table II, we compare AUCs of the proposed method with Conv-AE [11], TSC [21], Stacked RNN [21], MemAEnonSpar [12], Frame-Pred [16], MemAE [12], MNAD [5] and sRNN-AE [22] in the frame-level evaluation.",,,1,related
"trained Frame-Pred [16] without constructing dictionaries or memory, the memory-based MNAD [5], and the proposed method.",,,0,not_related
We select the memory-based MNAD [5] attaining the top AUC on UCSD Ped2 in the frame-level,,,1,related
The other hyper-parameters are set following [36]: λc=0.,,,1,related
"[36], [37], [38], [39] is mostly supposed to be an unsupervised learning problem which the model learns to describe normality",,,0,not_related
"To prove the efficiency of the method proposed in this paper, we compare our model with the SOTA model, including reconstruction-based methods such as R-VAD [45], ConvVAD [39], MEM-VAD [62], LAD [10], GMFC-VAE [63], MemAE [64], and C-VAD [65]; future frame prediction-based methods such as VEC [66], FPVAD [26], CPNet [9], ConvVRNN [67], Attention-VAD [68], D-VAD [69], and S-VAD [70]; and methods based on multiple information sources such as ASSVAD [71], MPED-RNN [72], ST-CAE [73], AnoPCN [74], and PR-AD [75].",,,1,related
"Motivated by a line of research on memory-augmented anomaly detection [8, 24], we put constraints on the learnable parameters to contrast differency of memory items.",,,1,related
"To enhance the ability to model complex distributions, the variational autoencoder [6] has improved the autoencoder, and the memory structures [4, 12] are introduced to enhance modeling of normal modes.",,,0,not_related
"Existing works mainly learn the difference between abnormal behavior and normal behavior at a local level [2, 4, 7, 10, 12], ignoring the multi-level context of abnormal snippets and failing to identify abnormal behaviors that are similar to normal behavior.",,,0,not_related
"Ano-pred [35], MNAD [38] and MPN [39] all detect anomaly by the prediction and reconstruction of the whole video frame.",,,0,not_related
"Ano-pred [35], MNAD [38] and MPN [39] all detect anomaly by the prediction and reconstruction of the whole",,,0,not_related
"With the powerful feature representation capability of CNNs, convolutional autoencoders are widely used to reconstruct training data, such as CONV-AE [36], MNAD [38] and MPN [39].",,,0,not_related
"In order to better compare different detection methods, the proposed Stage I (underwater near-vertical human detection) is combined with Ano-pred, MNAD and MPN, and modified these methods into two-stage methods.",,,0,not_related
"It is worth differentiating the definition of unsupervised VAD [13] from one-class VAD since the latter is being referred to as unsupervised in some studies [14, 15, 10, 16, 17, 18].",,,1,related
4 shows the results of video frames restored by our method compared with the output of existing reconstruction-based [33] and prediction-based methods [19].,,,1,related
"We do not employ other assists such as optical flow [4], adversarial training [19], extraction of the foreground objects [30], or memory enhancement [8, 33].",,,0,not_related
"We compared our method on itwith some existing methods, including baseline methods: f-AnoGAN [26], AE [18], VAE [27], and MNAD [28]; state-of-the-art methods: S-T [6], SPADE [15], DREAM [24], Pachcore [5], RD4AD [12], and GCAD [18].",,,1,related
"Recent autoencoder-based methods rely on accurate reconstructions of normal images and inaccurate reconstructions of anomalous images [8, 12, 20, 43].",,,0,not_related
"Generative models such as autoencoders [6, 8, 12, 20, 33, 43, 55] and GANs [2, 21, 45, 58, 59] have been used extensively for anomaly detection.",,,0,not_related
"[43] Hyunjong Park, Jongyoun Noh, and Bumsub Ham.",,,0,not_related
"To prove the effectiveness of the proposed HN-MUM, we compare it with different methods, which can be specific divided into traditional methods [30, 32, 35, 38, 45], reconstruction based methods [1, 6, 10, 12, 29, 48], and prediction based methods [3, 8, 24, 31, 46], on the publicly available datasets.",,,1,related
"This improves the quality of obtained video frame features and the accuracyof subsequent detection.ComparedwithMNAD [30], the performance of ourmethod is slightly better, despite the use ofmemory.",,,0,not_related
"The purpose of introducing memory between the encoder and decoder of AE is to resolve the limited representation of the original AE features [30], which means the detection error can be reduced by recording asmany feature prototypes through memory as possible.",,,0,not_related
"ComparedwithMNAD [30], the performance of ourmethod is slightly better, despite the use ofmemory.",,,0,not_related
"The precondition of prediction is that normal behavior is regular and predictable, but the abnormal is unpredictable [30], so the prediction error can be used to determinewhether the predicted video frame is anomalous or not.",,,0,not_related
"According to the experimental settings in the literature [10, 30, 33, 40], the network model was implemented through the deep learning framework Pytorch [49].",,,0,not_related
"[30] followed this innovation and put forward a different strategy, namely, using multiple prototypes to represent various patterns of normal video frames for unsupervised anomaly detection.",,,0,not_related
"Based on the previous work [10, 30], Peak Signal to Noise Ratio (PSNR) was applied to calculate the relationship",,,0,not_related
"We compared with the recent anomaly detection methods on three datasets, including MPPCA [50], AMDN [51], AMC [54], MNAD [30], BiTraP [57], etc.",,,1,related
"We compared with the recent anomaly detection methods on three datasets, including MPPCA [50], AMDN [51], AMC [54], MNAD [30], BiTraP [57], etc., as shown in Table 1, and
the performance of the other methods was all derived from the corresponding original papers.",,,1,related
"Existing works [2, 6, 14] often use the designed autoencoder (AE) to tackle this problem: an encoder learns to extract features from only normal training video frames, and a decoder generates the predicted target frame by using the extracted features.",,,0,not_related
"At test time, following the existing approaches for VAD [2, 6, 10], we predict framelevel anomaly scores and calculate these scores by using the Peak Signal to Noise Ratio (PSNR).",,,1,related
"However, several researchers [5, 6, 8] observe that AEs sometimes reconstruct anomalies well, indicating that the reconstruction difference between normal and abnormal data may not be discriminative enough to detect the anomalies.",,,0,not_related
[40] introduces memory modules to explicitly model the normal mode.,,,0,not_related
"The global anomaly branch adopts the method in [40], so the result is the same.",,,1,related
"This paper follows the experimental protocol in [12, 35, 40], and evaluates the performance of the model by comparing the area under the ROC curve, namely, the AUC (%) value.",,,1,related
"[40] do not notice that due to the view difference, the subtle difference between the distant objects are weakened, while those of near objects are magnified, so near objects are more likely to be located as abnormal.",,,0,not_related
"Among these approaches, memory-based models [8], [9], [10] achieve significant improvement in performance.",,,0,not_related
"techniques [1], [2], [7], [8], [9], [10] are proposed to localize",,,0,not_related
"[15], HF2VAD [13], and MNAD [24] in Table 1.",,,0,not_related
"Namely, we compare to Variational Model (VM) Steger (2001) - a handcrafted similarity measure designed for robustness to different conditions, MNAD Park et al. (2020) - an autoencoder with a memory module, f-AnoGAN Schlegl et al. (2017) - a generative model trained for the reconstruction of anomaly free images, AE / VAE Sakurada & Yairi (2014) - an autoencoder / variational autoencoder, Student Teacher (ST) Bergmann et al. (2020) - a student network aimed to give better reconstruction for the normal data, SPADE Cohen & Hoshen (2020) - a density estimation method using a pyramid of deep ResNet features, PatchCore (PCore) Roth et al. (2022) - a state-of-the-art method for structural anomalies, improving SPADE scoring function, GCAD Bergmann et al. (2022) - a reconstruction based method, based on both local and global deep ResNet features.",,,1,related
"Namely, we compare to Variational Model (VM) Steger (2001) - a handcrafted similarity measure designed for robustness to different conditions, MNAD Park et al. (2020) - an autoencoder with a memory module, f-AnoGAN Schlegl et al. (2017) - a generative model trained for the reconstruction of anomaly…",,,1,related
Hyunjong used feature loss rather than reconstruct loss to simplified the complexity of memory bank and enhanced the effect of memory items [20].,,,0,not_related
"The methods mainly include Classification-based [9, 16], Density-based [37, 51], Distance-based [45] and Reconstructionbased [11, 29].",,,0,not_related
[118] introduced an attention-based memory addressing mechanism and proposed to update the memory pool during the testing phase to ensure that the network can better represent normal events.,,,0,not_related
"Overly powerful deep networks may lead to missing anomalous events as normal due to overgeneralization [42, 118].",,,0,not_related
"With the rise of deep learning in computer vision tasks [136, 184, 191], recent approaches preferred to extracting features representations in an end-to-end framework with deep Auto-Encoders (AE) [21, 46, 87, 90, 118], Generative Adversarial Networks (GAN) [9, 17, 56, 69, 113, 188], and Vision Transformers (ViT) [36, 65, 179].",,,0,not_related
"For example, the dominant prediction-based methods [84, 87, 90, 118] in UVAD route can only give the prediction error of the current input in a single-step execution, while the Informative anomaly score needs are",,,0,not_related
"Mainstream unsupervised datasets [78, 94] and UVAD methods [14, 84, 118] only consider single-scene videos, while the real world always contains multiple scenes, which constitutes another challenge for UVAD methods.",,,0,not_related
"(Stephen and Menon 2020) follows the MemAE framework and presents a new readable and updatable memory scheme, where memory banks also update at test time.",,,0,not_related
"Furthermore, Dictionary learning or sparse coding are also prominent video anomaly detection techniques [17,18].",,,0,not_related
"We have used ShanghaiTech dataset and compared the propsoed model performance with various methods such as predictions of normal frames based on anomaly detection techniques with unsupervised learning [9,17], feature patterns based on unsupervised learning [60,61], and skeleton patterns based on unsupervised learning [62,63].",,,1,related
"In order to solve this problem, reconstructionbased methods combine memory mechanisms, image masking strategy, and pseudo-anomaly [9], [11], [15].",,,0,not_related
"Inspired by normality representation [10, 26] in the OCC methods, we encode normal patterns across all normal video sets into compact prototypes which are the centroids of normal instances.",,,1,related
"Our method achieves AUC score of 97.43% with I3D RGB features and 96.02% with C3D RGB features, outperforming existing state-of-the-art one-class classification (OCC) [11, 24, 26, 3, 47] and weakly supervised methods [48, 51, 33, 40, 46, 9, 38, 17, 29].",,,1,related
"Consistent with the results on ShanghaiTech, our method outperforms all OCC [11, 34] and weakly supervised approaches [33, 48, 52, 51, 46, 9, 38, 17, 29] by large margins.",,,1,related
"02% with C3D RGB features, outperforming existing state-of-the-art one-class classification (OCC) [11, 24, 26, 3, 47] and weakly supervised methods [48, 51, 33, 40, 46, 9, 38, 17, 29].",,,0,not_related
"However, due to a lack of prior knowledge of abnormalities, such OCC methods show relatively low performance compared to wVAD methods [46].",,,0,not_related
"Contrary to the aforementioned OCC methods, we leverage the prototypes to refine the initial noisy prediction of the MIL-based classifier.",,,1,related
"Some recent papers [10, 26] solved the problem by introducing normality prototypes.",,,0,not_related
"Our model exceeds OCC methods [31, 11] by a minimum of 47.74% in AP.",,,1,related
"It is inspired by the previous memory-based methods [32, 13, 10, 26].",,,0,not_related
"Meanwhile, One-Class Classification (OCC) approaches [11, 24, 50, 19, 10, 26, 21] focus on encoding frequently occurred patterns of normal data as a form of centroids [28] or latent vector [50] to train an one-class classifier.",,,0,not_related
"It allows the model to obtain compact decision boundaries for normal instances [10, 40, 26].",,,0,not_related
In particular MNAD [32] and MPN [26] set up for comparison in the same settings also show this trend.,,,0,not_related
"[32] propose the compact loss and separation loss to reduce the distance of the nearest feature and enhance the diversity of memory patterns, respectively.",,,0,not_related
"Moreover, the memory module remains effective and outperforms the reconstructed results on the predictive model [32].",,,0,not_related
"Instead, abnormal appearance in video frames may be reconstructed partially, or even completely [9, 32].",,,0,not_related
"Despite the specific design, conventional frame prediction-based approaches take a short sequence as input, which may leak anomalous motion patterns existing in those sequences to the synthesized future frame [17, 10, 4, 26, 32, 8], hurting the detection of abnormal motion patterns.",,,0,not_related
"This is different from previous works [9, 32, 26, 4, 19] that either uses a hard threshold to select memory keys, select only the most similar memory key or linearly combine all the keys.",,,0,not_related
"The primary comparison methods are memory-augmented models, which are MemAE [9], MNAD [32], AMMC [4] and MPN [26].",,,0,not_related
The memory size is same as MNAD [32] and MPN [26] at 10.,,,0,not_related
[32] and MPN [26] provide results for both.,,,1,related
"These approaches take prediction errors as anomaly clues and demonstrate promising performance [4, 32, 10].",,,0,not_related
"Recent algorithms can be broadly classified into reconstruction based approaches [13, 15, 26, 29, 30], which try to classify frames based on the reconstruction error, and prediction based approaches [22, 19, 7, 9], which attempt to predict a future frame, primarily by using generative adversarial networks (GANs) [14].",,,0,not_related
[Park et al. 2020] addressed this drawback by introducing feature compactness loss and feature separateness loss.,,,0,not_related
"To resolve this issue, the memory module [Gong et al. 2019; Park et al. 2020] is incorporated into reconstructionbased methods.",,,0,not_related
"Park
et al. [Park et al. 2020] addressed this drawback by introducing feature compactness loss and feature separateness loss.",,,0,not_related
"1 in the prediction method, respectively [13].",,,0,not_related
"In Figures 7–9, score1 is used to represent the model scores in literature [13], score2 is used to represent themodel scores in this paper, the label is used to represent the label of the testing videos, and the threshold is the division value of abnormal and normal behavior.",,,0,not_related
"In Figures 7–9, it is shown that the partial anomaly scores and corresponding division thresholds on the test set given by the prediction model of this paper and the literature [13] in the Ped1, Ped2, and Avenue datasets.",,,0,not_related
[13] improved the model proposed by Gong et al.,,,0,not_related
"Te loss function has 4 parts, the intensity loss Lossp [7], which constrains pixel similarity, the feature aggregation loss Lossf g and separation loss Lossf s[13], which ensure that the memory module can record typical normal behavior, and the edge loss Lossg, which Skip Connection Memory",,,0,not_related
"So, the model in this paper can more accurately divide the normal and abnormal behavior frames than the model in the literature [13].",,,0,not_related
"In order to evaluate the model performance, we visualize the refactoring error obtained by the prediction model of literature [13] and this paper.",,,1,related
6 in reconstruction and prediction methods [13].,,,0,not_related
"Since the sum of feature similarity and pixel error weights is set to 1 [13], this paper sets λ � 1 − η − φ.",,,0,not_related
"Terefore, this paper sets η around the value of literature [13] and then adjusts the value of the newly added weight φ.",,,1,related
"To further enhance its distinguishing power for diverse scenarios on different roads over time, we sparsify the attention-based query mechanism (defined in Equation (7)) with two constraints [53, 54], including a consistency loss L1 and a contrastive loss L2, denoted by:",,,1,related
"This technique has been largely employed on computer vision tasks, such as few-shot learning [51, 52] and anomaly detection [53, 54].",,,0,not_related
"For example, when the memory module is omitted, the AUC score of PA-MAE on Ped2 is 97.66% while the value of MemAE and MNAD is only 91.70% and 94.30%, respectively.",,,1,related
"Using only 10 memory items to capture normal patterns, but thanks to two new losses named feature compactness loss and separateness loss, MNAD maintains the diversity and discrimination of memory items.",,,0,not_related
The table shows that PA-MAE often outperforms MemAE and MNAD.,,,1,related
"In video anomaly detection, several memoryaugmented autoencoders are proposed to detect anomalies [9, 22], in which a memory module is built over the latent space between encoder and decoder.",,,0,not_related
"When the memory module is used, the AUC of PA-MAE is also higher than the value of MemAE and MNAD in almost cases except on Avenue where the AUC score of MNAD is slightly higher than that of PA-MAE.",,,0,not_related
The first set is to compare PA-MAE with two models (MemAE[9] and MNAD[22]) that are based on the memory network.,,,0,not_related
"To address the issue, some recent studies [9, 15, 22] have added memory modules in between the encoder and decoder to weaken the capacity of an autoencoder on abnormal events.",,,0,not_related
"Continuing the idea of applying memory, the authors in [22] proposed a newmemory model named MNAD that is more efficient than MemAE in terms of memory space and performance.",,,0,not_related
"%) score of PA-MAE and two memory augmented networks MemAE[9] and MNAD[22] on the three datasets namely Ped2, Avenue, and ShanghaiTech.",,,0,not_related
"Table 1 presents the AUC(%) score of PA-MAE and two memory augmented networks MemAE[9] and MNAD[22] on the three datasets namely Ped2, Avenue, and ShanghaiTech.",,,0,not_related
"Prediction-based methods learn to predict frames or flow maps in video clips, including inpainting intermediate frames and predicting future frames [5, 11, 12, 28, 30, 36, 48, 59, 64].",,,0,not_related
"As a consequence, prediction-based anomaly detection methods have developed rapidly during the last few years [13], [14].",,,0,not_related
Reconstruction-based methods usually use AutoEncoders (AEs) [8]–[11] or Generative Adversarial Networks (GANs) [12]–[14] to learn the distribution of normal data and then determine whether a test sample is anomalous based on how well it can be recovered.,,,0,not_related
"Other works utilize the memory mechanism to memorize normal patterns (Gong et al. 2019; Park, Noh, and Ham 2020; Liu et al. 2021; R. et al. 2021) and use metalearning (Lu et al. 2020) to enhance model’s generalization capability to the unseen normal scenarios.",,,0,not_related
"The anomaly detection approaches are typically categorized into dictionary learning methods [33–35, 40, 48], probabilistic models [32, 37, 42, 43, 63–67], distance-based approaches [7,8,18,21,44,46,49,68– 71], reconstruction-based methods [6,15,17,20,23,36,39,41, 47, 72, 73] and change detection frameworks [9, 16, 74, 75].",,,0,not_related
"To reduce the generalization capability, researchers employed various techniques, such as adding memory modules [6, 13, 17] or masked convolutional blocks [20].",,,0,not_related
"Both the clustering [12] and memory modules [13], [14] limit the generalization ability of the network from the features themselves, while lacking a more direct way to manipulate the features in anomalous regions.",,,0,not_related
"Some improvements were made on Memae and proposed MNAD [20], which uses the query features extracted by encoder and the feature vector obtained by prototype weighting to perform a splicing in the channel dimension, and then feeds the spliced features into the decoder.",,,0,not_related
1 Encoder and decoder Shared encoder: Previous studies[3-6] usually input sequential frame sequences into the convolutional encoder in a stacked manner to obtain its encoding features.,,,0,not_related
"The neural network structure of the motion decoder is as follows: In this paper, modifications are made to the decoder structure proposed by Park et al.[5], including deletion of skip-connection operation and cancellation of all operations that fuse the intermediate features of the encoder in the decoder.",,,0,not_related
"After calculating the PSNR of each frame in the test video, this paper normalized the PSNR of all frames in the test video into [0,1] following previous work[3-7][9][13], and used the following formula to calculate the normal score of each frame: ˆ ( , ) min ( ) 1 max min PSNR t t PSNR S t PSNR PSNR     (12)",,,1,related
The neural network structure of the appearance decoder is as follows: This paper follows the decoder structure proposed by Park et al.[5] and changes its input channel number to 512.,,,0,not_related
"In recent years, many researchers[3-13] have trained neural network models describing normal events by using convolutional autoencoders to reconstruct or predict future frames without abnormal samples, and then judge whether anomalies occur in the test phase according to the differences between reconstructed frames and ground truth.",,,0,not_related
"The encoded feature 4 ( )af f of the fourth frame image, the appearance decoder ( )aE  , the
underlying feature cf input in the skip-connection structure and the reconstructed fourth frame 4̂I have the following relationship:
4 4̂ and ( , )a a a cf f I E f f  (3)
The neural network structure of the appearance decoder is as follows: This paper follows the decoder structure proposed by Park et al.[5] and changes its input channel number to 512.",,,0,not_related
"The neural network structure of the shared encoder is as follows: In this paper, the encoder structure proposed by Park et al.[5] is modified as follows: (1) The number of input channels of the encoder is changed to 3, so that the encoder encodes a frame image with the number of channels 3 separately each time; (2) BatchNorm layer and ReLU layer are added to the last convolutional layer of the encoder, which can ensure that all feature representations finally obtained have similar distribution and ensure that subsequent incremental calculations are consistent; (3) The output of the intermediate process is retained, but only the output of the intermediate process of the fourth frame is retained, so as to help the appearance decoder rebuild the fourth frame by integrating the underlying features of the encoder with the structure of skip-connection.",,,0,not_related
"4 Normality Score In this paper, the PSNR is used to measure the quality of the predicted image[3-5], and the calculation formula of PSNR is shown as follows:",,,0,not_related
"The relationship between mf , motion
decoder ( )mE  , and predicted increment diagram Î generated by the incremental fusion prediction module is as follows:
ˆ ( )m mI E f  (4)
The neural network structure of the motion decoder is as follows: In this paper, modifications are made to the decoder structure proposed by Park et al.[5], including deletion of skip-connection operation and cancellation of all operations that fuse the intermediate features of the encoder in the decoder.",,,1,related
"For continuous frame sequences 1I , 2I , 3I and 4I , the shared encoder is  sE  , and the following relation exists:
Proc. of SPIE Vol. 12454 124540D-2
( ) 1, 2,3,4i s if E I i  (2)
The neural network structure of the shared encoder is as follows: In this paper, the encoder structure proposed by Park et al.[5] is modified as follows: (1) The number of input channels of the encoder is changed to 3, so that the encoder encodes a frame image with the number of channels 3 separately each time; (2) BatchNorm layer and ReLU layer are added to the last convolutional layer of the encoder, which can ensure that all feature representations finally obtained have similar distribution and ensure that subsequent incremental calculations are consistent; (3) The output of the intermediate process is retained, but only the output of the intermediate process of the fourth frame is retained, so as to help the appearance decoder rebuild the fourth frame by integrating the underlying features of the encoder with the structure of skip-connection.",,,1,related
"[17] to introduce a memory enhancement module to learn a limited number of archetypal features that can best represent normal samples, which record various normal behavior patterns and store them in memory.",,,0,not_related
"Indeed, while we learn the memory through contrastive learning, MemAE and others [21, 42] learned it via the pixel-wise reconstruction loss.",,,0,not_related
"Some works used memory in the latent space of an auto-encoder [21, 42] for AD.",,,0,not_related
"Unlike previous memory bank equipped methods [21, 42], our normal memory layers cover the normal class at multiple scales and not only improve anomaly detection but also the quality of the learned representations.",,,0,not_related
"Compared to previous memory bank equipped anomaly detectors [4, 21, 23, 42], our model is the first to memorize the normal class at several scales allowing it to be more robust to anomaly sizes.",,,0,not_related
"Unlike MemAE [19] and LMCNet [29], we utilize a memory module with new update and query schemes in prototype branch inspired by MNAD [15] to avoid excessive restrictions on representing normal patterns.",,,1,related
